Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997]
Peru,PER,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6180.11879937394,6056.03329741704,5977.18223427784,5701.60388819626,5421.33383678305,5142.01397641574,4782.54944538907,4764.07014037248,4397.05081351465,4083.20490125329,3828.85243884211,3635.15746299423,3497.35764900126,3392.99449318554,3255.59003143689,3279.35518114583,3242.23890580058,3248.18456761171,3319.16914574399
Peru,PER,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,116404000000,125380000000,127954000000,121423000000,105687000000,96141000000,78886000000,81666000000,63892000000,52084000000,43816000000,39430000000,36725000000,34772000000,34602000000,37654000000,39700000000,44635000000,45167000000
Peru,PER,GDP per capita (current LCU),NY.GDP.PCAP.CN,19680.2128219965,18779.7957504774,18095.1248766221,17080.2695795226,16047.678855499,14258.9840179665,12545.7240888671,12244.5578961601,11177.9256693275,10227.6241938379,8908.46702807772,8171.49663953542,7397.25871682213,7049.36907029186,6756.52840437108,6775.00659458637,6470.2671646407,6297.33429399836,6106.9443216831
Peru,PER,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.9655733799238,12.4020903759554,11.5009309068431,10.8712123448481,10.3623514688753,10.5258359246036,11.466355995307,10.3708617908307,10.455030294689,10.9166950883829,11.444512241325,11.2562792024042,11.518716629881,11.165025870435,11.7171706103755,11.4506268550924,11.5489906334077,10.9812652995953,10.2385332945999
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,45.1627686891148,46.8531210912899,49.7871424471444,52.6198952632294,55.9882802838607,51.6728089370033,48.1119296153519,58.4337673899053,55.6881132836815,51.7850560338442,47.3573174768394,41.9360782679273,37.6246103251002,35.2491813317695,35.0644014310212,35.5380321623178,33.2057765558493,32.9530217853936,33.4695458506827
Peru,PER,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.69052090074331,2.43244108501779,1.05723435149577,1.20258494022738,6.7457871247569,5.71072859407522,2.06369833440615,1.10327629202855,1.49067595453904,7.65624807889682,3.50372240049859,6.27903857710506,1.80372466534129,0.109017023785512,0.455248302902049,3.5247200388048,2.9345454117468,5.37109035742958,7.28313112865612
Philippines,PHL,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,39.9037835751425,37.5782838049623,34.3357279070115,31.9053759841345,30.497639750655,28.3324788107778,27.8966684153138,27.8760610609157,27.6390233179633,27.4706949162292,27.8965736381251,31.0092116533596,31.9483733559218,33.6639599838555,36.2651173043754,35.607139656187,37.3279299100996,41.9926044672978,49.4011069654297
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.34830971672761,6.34798748260867,6.75053130142255,6.89695171050985,3.85823282795663,7.33449996034538,1.44832306275669,4.34448730509183,6.51929155018938,5.31641682136939,4.94250511877678,6.56922851180626,5.08691113513073,3.71625500158383,3.04923150985866,4.38250483347254,3.34645118398267,-0.514090599541888,5.18641167406165
Philippines,PHL,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,13.4076985953036,8.27797801917572,18.4427704485164,5.42636009344773,-2.53878458393308,30.4596862135516,-5.99844734380738,26.7697150842271,8.3348581375171,-10.3158689968441,-4.33770048810817,6.13889242815672,-0.408306541537456,6.70838112302334,20.4953678495274,1.09656271262477,-13.0670980436115,-14.7828898002686,10.9961397407742
Philippines,PHL,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,13.7811275912022,7.98492674771505,11.8382067801607,12.8214886940217,-4.15709876987798,19.9397770919272,2.10306066854982,8.44192204400569,11.004502425527,5.04635576606003,-0.989216484900908,4.34423487186046,9.57924099689089,3.91419344947084,-4.54773497871176,..,..,..,..
Philippines,PHL,GDP per capita (constant LCU),NY.GDP.PCAP.KN,145498.484373181,139116.889047178,132945.129405929,126656.867553176,120568.943536279,118176.785501819,112103.010425807,112554.692896267,109904.956568499,105126.409215462,101718.03222884,98821.9461085371,94591.3801549855,91847.7147580385,90402.3304046365,89604.1874748736,87766.3436602973,86927.621842144,89507.2998802222
Philippines,PHL,GDP (constant LCU),NY.GDP.MKTP.KN,14990907450400,14096046745200,13254643626900,12416466190200,11615360392900,11183860996500,10419633017000,10270877529000,9843239249400,9240804277000,8774324607600,8361077904200,7845677425800,7465894031000,7198383735400,6985383228900,6692101554800,6475405278200,6508866750300
Philippines,PHL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2974.29692047629,2843.84360745638,2717.67977988136,2589.13440056441,2464.68435056177,2415.7835781184,2291.62276240906,2300.85610794326,2246.6898901046,2149.00626997811,2079.33183165798,2020.12970274125,1933.64798204341,1877.5616552606,1848.01494039448,1831.69920990202,1794.12979313758,1776.98454429449,1829.71862243648
Philippines,PHL,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,3301109708900,2901280536400,2686745848500,2402350615100,2129337808700,2221695901700,1852342863700,1814189360800,1672959429900,1507109525600,1434709005000,1449043179000,1388714173600,1267315014200,1219578358000,1277684042100,..,..,..
Philippines,PHL,GDP per capita (current LCU),NY.GDP.PCAP.CN,135338.956712842,130341.00225175,120868.395700919,112825.945250279,105302.896968507,99321.4129201462,90271.0779216416,88219.1279222844,80372.1998133191,74519.6856573017,68597.2241440971,62924.7302458443,56880.2456142174,53521.9186511968,50541.2125895526,47429.9702803641,43903.3217522513,40893.3235629669,38138.3313459757
Philippines,PHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.9116416620787,10.5611726821726,10.816955018461,10.7921471088194,9.71363218007827,9.72039517748043,9.82659857784527,8.81443285008608,9.2315823420547,9.0668958337076,8.86518555137411,9.14092435931005,9.9312133049276,10.2700352921327,10.7417462290286,11.0626851324126,11.8415085310492,12.871447826447,12.6125628381218
Philippines,PHL,Trade (% of GDP),NE.TRD.GNFS.ZS,59.1415921053094,57.4681720875945,55.8247812320298,57.8420055133082,60.7958366999075,66.1042785137797,60.8865907869758,67.6810707730401,73.6449799920629,80.8505386728775,83.8456745708051,87.1252848232048,87.5746443636636,83.8448040937789,84.9003886237531,85.1533685843639,77.1614937122172,80.077201518421,77.2286459172662
Philippines,PHL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-0.719682789735927,3.05305530085906,2.0610633590687,1.99417609680252,3.91880577530506,4.37088436444888,2.73825856642382,7.17921618315836,3.16428975494875,5.11158666295037,5.91089344785409,5.89075853406953,3.19213132949372,4.23109181372058,5.61886226576264,5.81693355937276,6.33463973024264,10.4056703614173,6.25981575579399
Romania,ROU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,29.9040244065065,31.0870894438793,34.1713330371029,35.9574441411582,37.4346281834588,38.2938865456568,37.0103192975854,35.9147042445964,33.9999546690076,26.005425621115,20.0582548606141,15.7819282736445,14.1322681192345,10.0898585093074,8.65337656761909,7.12522458023743,7.98718944099379,11.6679231619366,8.29243806887032
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.16050387041089,4.12067496319813,0.269963878633803,1.92499326240754,4.51708696433914,-3.90123628018621,-5.51739440805439,9.30746717077338,7.23380774362805,8.02881107599163,4.6681480508487,10.4281130180976,2.34114732919521,5.70299165043771,5.21813625673708,2.4612634592269,-0.376660705758994,-2.02981290571721,-4.8490627379703
Romania,ROU,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,7.04135001940674,3.77592239503525,0.158000014746662,-5.22034988024843,6.33278910235859,-1.61982304138225,-22.5039293859798,11.1165869719079,27.0854881863576,33.0147432174815,1.02733046129271,17.040590896753,8.547071919579,2.38142801778729,17.1618019131343,25.7429676325687,-12.8414151156348,-4.63600782778865,-5.87086717154389
Romania,ROU,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,7.7356387597502,5.35877131468041,-5.36558666374999,2.58890881579272,8.9304704172559,-2.75300492403308,-33.9397461349053,17.8461185264198,50.9975840084707,26.5452988239226,11.5252065531214,9.60626847867918,10.2582769071124,7.30760432806639,10.5466811710371,5.85160513218068,-1.91192133356452,-4.68377053089343,-1.43781937321407
Romania,ROU,GDP per capita (constant LCU),NY.GDP.PCAP.KN,19096.131051389,18424.2798186688,17628.9637756144,17516.3369691996,17109.1808384632,16289.4256598958,16850.3311184144,17686.3623914353,15912.9859902192,14621.9217354542,13455.2597751796,12776.0217955199,11503.8031779069,11159.8603179605,10366.2349081442,9715.6120729292,9469.9635636106,9490.85773958935,9667.46531365775
Romania,ROU,GDP (constant LCU),NY.GDP.MKTP.KN,378401600000,366808600000,352291800000,351343300000,344707700000,329809900000,343198900000,363240300000,332310600000,309893500000,286861900000,274068000000,248186800000,242509300000,229425200000,218047200000,212809400000,213614000000,218039800000
Romania,ROU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,8976.95523628605,8661.12275559441,8287.2503466763,8234.305286922,8042.90408895343,7657.54301644562,7921.22067865686,8314.23302727596,7480.58140810961,6873.66129476281,6325.22181426913,6005.91687643738,5407.85596292838,5246.17087345816,4873.09321918733,4567.24005700946,4451.76244188002,4461.58464523397,4544.60660829731
Romania,ROU,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,116379700000,108023400000,102529100000,108342300000,105608200000,96950100000,99694700000,150914800000,128060900000,84809900000,67019400000,60093500000,54826700000,49725700000,46339400000,41918400000,39601100000,40373000000,42356900000
Romania,ROU,GDP per capita (current LCU),NY.GDP.PCAP.CN,35958.6903581499,33596.7203541678,31605.9148826996,30973.5574795836,29145.1785052737,26687.3977712408,26065.778267098,26284.8322915589,20384.5935412864,16172.8074678585,13455.2597751796,11406.4504207303,8895.64753958015,7007.27217639211,5304.15503003122,3603.49349468927,2453.11062102061,1644.24998347206,1130.62538236049
Romania,ROU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.9152888328518,14.4251464097104,14.258864232574,13.7767120732141,13.4651661528469,15.0091341262839,16.1045586466913,15.8811050644031,15.3905496262431,15.9232658405555,16.2399747055988,14.7275942495003,16.0448025610991,14.8243105242938,15.7967278693328,16.8590050338122,16.7184869681314,11.8926601761255,12.6917149344512
Romania,ROU,Trade (% of GDP),NE.TRD.GNFS.ZS,83.5211627751621,83.3787079346797,81.4016211768502,76.5392333462156,76.142606827993,69.833231637408,58.4728337688248,65.1748146561928,63.5051566734658,61.6836259265159,59.3605494490555,60.6264786669408,56.1795270470243,53.7102478139376,51.9285910211481,48.5213253850786,57.9736750449875,53.838795710082,63.205242332383
Romania,ROU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.26475427441173,1.71026429315515,1.38968711500371,3.80309318523845,3.97694334974207,5.91030034291626,4.08677823184487,16.0155798889218,15.8162274724437,10.6065793571017,12.0069901176313,15.4565958769332,23.1532554708977,22.7142690496692,37.9563154083491,43.1807891473077,49.5224630026867,48.1345197660485,135.338399472194
Russian Federation,RUS,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,55.9520226893608,54.8322798937112,48.0247500537777,43.9139602428073,41.6986059819676,42.8400452492052,45.2609092974413,41.5540438231948,37.7835777176812,30.9419240281961,25.9225395239653,24.3164009493405,21.2435670573716,17.9723927796501,16.8377718530329,..,..,..,..
Russian Federation,RUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.97271922637542,0.736267221415574,1.75542214909368,4.02408615720979,4.3000291857941,4.50000000003065,-7.79999391343111,5.19996926498843,8.49997776846357,8.200068255056,6.39996544785382,7.19994786994475,7.29995234453868,4.69999190873524,5.10005122527505,10.000066815788,6.39991468973531,-5.29996162531226,1.39991580461016
Russian Federation,RUS,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,-11.74313147216,-6.38493091537133,-5.1548502687484,5.54193333887459,20.9999758925727,28.4997366869416,-41.0000438645524,10.4999333529384,21.9998127424297,17.7000440799719,9.49991743632145,12.2002665093164,14.3000260635526,-2.59970012607388,16.6995324717359,75.2011289186001,-6.60061506748551,-45.1998273202193,-4.10018789250583
Russian Federation,RUS,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-10.6248641337166,-2.13686325493441,1.91569219798697,6.19685015196636,9.09980802983492,5.90020617660383,-14.3999447865271,10.5999225768258,21.0000263891515,18.0002179771998,10.5998639602682,12.5994939265792,13.9003301714231,2.80048131439405,10.2004053151267,18.0994873448251,6.39933350156508,-12.3999944923726,-7.8998097644028
Russian Federation,RUS,GDP per capita (constant LCU),NY.GDP.PCAP.KN,583655,596685.9375,602988.75,593849.5625,571838.625,548690.875,525298.8125,569909.9375,541501.625,498226.8125,458962.8125,429713.875,399241.78125,370395.5,352144.71875,333638.71875,302034.6875,282990.8125,298334.5
Russian Federation,RUS,GDP (constant LCU),NY.GDP.MKTP.KN,85450590689600,87170214266100,86533099419400,85040283448100,81750570074300,78380198656200,75004974790600,81350292667200,77329198131500,71271164955000,65869796668700,61907723739800,57749770377600,53820872345000,51404848619200,48910393496400,44463967079500,41789476250200,44128256933600
Russian Federation,RUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9313.021484375,9520.9482421875,9621.517578125,9475.6904296875,9124.474609375,8755.1201171875,8381.8681640625,9093.7001953125,8640.40625,7949.89697265625,7323.38525390625,6856.67822265625,6370.45361328125,5910.171875,5618.95556640625,5323.66650390625,4819.38037109375,4515.50927734375,4760.33935546875
Russian Federation,RUS,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,18501100000000,20700500000000,21152500000000,20754900000000,19543800000000,17913688715800,16915631576700,19761239095600,17867317295700,14766374709900,12513853756400,11314529067500,10048472398000,8822162660000,8581830111300,7787475995900,6593996444000,6197403900000,7074661541500
Russian Federation,RUS,GDP per capita (current LCU),NY.GDP.PCAP.CN,567513.625,540965.625,508586.34375,475576.6875,420492.5625,324177.21875,271787.125,289170.28125,232817.390625,188166.859375,150570.953125,118189.1328125,91312.546875,74535.5546875,61267.28125,49834.94140625,32763.2421875,17807.333984375,15836.8544921875
Russian Federation,RUS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.7653892166562,18.0273313931418,18.675302148229,17.9672380527257,17.6255115280966,18.7250554156762,20.786596659721,17.830576085536,17.2975342860179,17.3881375510667,16.8715389429157,16.9716779691344,17.9160971825668,17.9345367249896,16.4352485867408,15.0910673022865,14.579430997898,18.732723283908,21.0671099511038
Russian Federation,RUS,Trade (% of GDP),NE.TRD.GNFS.ZS,49.3593493116887,47.8013412628116,46.287149400499,47.1513903857957,48.0353994077919,50.3555054873676,48.4350610280677,53.3824660408908,51.7061227457717,54.7334018670627,56.7132484897549,56.5818523974086,59.1282690062584,59.6454457319607,61.1108586644206,68.0939070373555,69.393281498812,55.7722532849766,47.2569214100748
Russian Federation,RUS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.24973590741396,7.49007111733965,5.32013887201612,8.90786842114997,24.4600860623194,14.1911095682623,1.97061260332814,18.0135183347409,13.8412392394521,15.1204066299816,19.2794321341233,20.2551495764541,13.6571368146962,15.6619063059093,16.479619357503,37.6979282096352,72.3866054689099,18.5389673402606,15.0585036434632
Saudi Arabia,SAU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,54.646037229499,43.6977233261885,39.8336860492566,36.0513887661251,33.8287974762531,39.1642060814187,45.6297978454299,37.6843232957784,37.0715822248281,33.7245865690666,35.4189081274033,32.3542432096922,28.2333203600482,28.9483894791055,27.0904922670545,24.2356164022673,26.7446234072386,29.1883550915024,21.5087465180503
Saudi Arabia,SAU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.69014507334364,4.02765121507389,2.85034299106097,5.42739426611276,10.9937616282548,5.03949288842378,-2.05924918904591,6.24977275215683,1.84713025491796,2.7884022241319,5.57385012169573,7.95844166576319,11.2420613854121,-2.81917440263172,-1.21074386842668,5.62541614593002,-3.76328521809337,2.89336252087628,1.1037820522773
Saudi Arabia,SAU,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,5.59659610304443,6.20380147950628,0.93332600221791,2.91197558488057,12.4141049888078,12.0537868236319,-3.69538063034285,24.8117091837431,20.4465461393467,26.1952703650709,15.7826382566872,18.4530921359401,-0.170556750602699,22.5998665582556,-6.31207676020132,..,..,..,..
Saudi Arabia,SAU,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,4.00135164364256,7.68128351834423,5.71752610879844,5.0082094673882,15.634273182588,10.6036232131027,-4.7153705102604,12.0818076351582,20.6454773277204,20.1092862905628,22.9346304827366,22.9575234824275,14.8454041685345,1.8361437091931,1.53342660595241,..,..,..,..
